4.036361392857286,0.6974152021279445,1.7461078751635106,groupA,
1.6307545435982906,6.117568854838211,4.868691581400654,groupB,
1.2767486977090658,4.9706500422553415,4.379751357610284,groupA,
0.18396287762270203,9.592076508355186,0.6466929718662862,groupB,
3.0989791721585593,3.5774948199805245,3.3716895912198686,groupA,
3.445394903816447,7.592864775102005,2.0371505023525973,groupB,
1.6103112734575808,2.8643142638632444,4.259271686359881,groupA,
0.7852867854371859,8.941969285817448,5.680625151738209,groupB,
1.8384106568896474,0.25053958284097955,9.059668067985298,groupA,
7.115609604188662,1.3356614489950402,5.514879594708586,groupB,
3.8845931287858635,0.08332301795087926,1.213098826643887,groupA,
9.05521452285266,2.685993826295583,3.382782939863087,groupB,
0.302439686512489,4.290805064199491,0.6015289091231524,groupA,
2.4540068285954053,6.921118011320444,3.493713481838104,groupB,
5.826525495660741,0.2181488090830075,9.511804422556086,groupA,
3.7873679235522575,9.957976579494371,6.192862503448757,groupB,
1.6613288464438791,2.779597864120765,9.751472329521064,groupA,
2.7192306506143407,8.336823113450762,0.08938678495067576,groupB,
0.8513201224155997,4.285500617859705,5.556733347985416,groupA,
3.0924367067068825,8.457740231602354,0.517352547113149,groupB,
4.046944246938907,1.1017154868842893,9.558826086455092,groupA,
6.146917302203406,7.365330736353735,1.1746067569721885,groupB,
3.1266491204285005,0.14808385242691569,7.501685083602966,groupA,
0.8745944580429932,6.672988352130133,8.446067386120111,groupB,
1.6089582719621842,3.6298223530864226,5.170598190400466,groupA,
2.969060772651446,6.080708547033209,1.205545513039551,groupB,
2.1552914693850553,4.387277364843739,0.1584705527643615,groupA,
7.558579028245502,3.5241403205993493,5.676982414644412,groupB,
3.2213438146513496,3.7695845440782705,4.596190625819893,groupA,
1.3909179729980636,8.661701576376263,0.46386348431193936,groupB,
0.7217351566484587,2.3966471652673005,5.663458684987567,groupA,
9.513828264171822,2.4653551585798095,2.700129821781594,groupB,
2.079260141619117,3.154719083156785,6.336451516492553,groupA,
7.884283137895551,2.533709841369741,3.579727104004834,groupB,
1.0755545867267446,5.567607935797389,0.15258384298437067,groupA,
4.183752340732825,9.919662629798196,4.329919236576572,groupB,
2.059110063193793,2.9339580705985746,6.246839987909025,groupA,
9.688505434876237,6.240785604035219,0.36372346321353444,groupB,
1.2384096964653968,5.220013810346755,8.155089092258098,groupA,
8.87282933192784,8.900977468456752,8.07119352819157,groupB,
0.39132125881014335,3.698042548868222,6.936168052512119,groupA,
8.388465228522799,6.93978261625237,7.686637329454689,groupB,
5.27418092064842,1.231841065952416,0.5101830990345602,groupA,
9.336481508278121,3.7945720451233256,9.386232598115296,groupB,
6.165393689864342,0.3023416315813543,6.688942865061756,groupA,
6.458159157630272,2.7164896863013555,5.229163965643203,groupB,
2.6734306851154277,4.018195706840727,4.991307568684117,groupA,
9.9636416618406,0.07621958697247022,6.707627377662577,groupB,
2.7830427631706076,1.6546822324336907,6.169058158430044,groupA,
7.263756956345835,0.885087657747381,9.06783495250395,groupB,
3.26415991566688,0.22733405080277658,6.423847037172115,groupA,
8.87942506501886,4.803913206436768,6.7139347173682165,groupB,
1.1149186558358293,3.875862141750901,7.110736498414863,groupA,
6.977766098449948,8.825877874630436,2.5886542400465773,groupB,
6.3047478523608635,0.29343918995173635,3.220003575590468,groupA,
9.113701724540881,2.452429208069673,3.704304953385723,groupB,
0.8622261983872348,1.5129675438125667,6.67140449611532,groupA,
4.224999674428229,8.661559625021065,6.3261907862621385,groupB,
2.40757277368832,0.3770360544525264,3.0828130843741244,groupA,
0.9531382069579186,9.095475912478875,1.2700200381318671,groupB,
5.136232867364614,1.2879402832854547,1.7983866695926531,groupA,
3.4967049566231845,7.511951957896147,4.014606031369771,groupB,
1.745455352871843,1.7737139137236457,3.686450810860059,groupA,
8.133733837357347,4.1644142789336875,9.370417123853095,groupB,
0.9654663620025639,1.5529517963152262,6.57720209502145,groupA,
1.2814889270855823,8.386032770043153,1.4659777889948034,groupB,
2.341579505238988,0.7323398023659855,9.17512951133862,groupA,
1.2262920646096676,9.165067371541147,8.533704282584095,groupB,
4.169064706552515,2.47028772757338,0.6094905326920697,groupA,
3.2393992609266298,9.330970117420188,5.360356138262032,groupB,
3.953917875861422,0.4143755429477791,4.899970995818791,groupA,
5.005757355152465,9.779357271846756,6.948140959268477,groupB,
5.3412264528006,0.5922514072897167,8.142410856812283,groupA,
4.49318483147941,9.18922762212836,1.572959812685929,groupB,
4.461159982392378,0.9039123904269153,6.9259499902439545,groupA,
0.8404490068298909,8.766629757771582,1.404173125580347,groupB,
1.215682252342073,0.0023090728943020444,9.52041423418176,groupA,
5.1588942160191875,6.285063681780873,8.677069049658435,groupB,
3.427429495934826,1.9563286461257967,8.751453631525766,groupA,
3.854170641285962,8.381869923901823,7.633520470355155,groupB,
0.3679868990238788,4.910407201293213,7.688936244240735,groupA,
6.388686053351541,3.8089482050581602,9.680758911337296,groupB,
1.2788710308666518,1.5672432790658442,4.317808107672051,groupA,
2.189917495091287,7.399774219579955,6.265038568700789,groupB,
1.4429963438203453,0.6712117449924726,6.638611212169025,groupA,
4.929586765667139,9.313202080519416,9.247117209411467,groupB,
1.931868627477642,4.012733087274139,6.708807478274972,groupA,
7.910301649814667,4.403624339601971,8.18281149308493,groupB,
4.82380609929465,1.835508945156954,6.330481162636746,groupA,
8.697679103352568,0.9940462957309959,9.20451318145378,groupB,
0.9293776520469854,2.1278309463372103,7.408479591508779,groupA,
6.237394624596377,4.928217168092184,6.857753771378694,groupB,
2.4832356166493277,3.452267406131897,7.4604313580244686,groupA,
5.609328378169689,6.563109446334536,8.31131756154932,groupB,
0.7198058310879307,3.978023250209435,0.49703959769826,groupA,
3.925119502571425,7.405157000036588,8.092378670130339,groupB,
3.599028574348997,0.24519126358765297,8.071493442745274,groupA,
8.992977611355466,3.5363630103786683,3.3083040188590065,groupB,
2.1120572542368174,1.1984454690190216,6.906833978214757,groupA,
1.023369726550799,8.649743908052749,4.282466488562733,groupB,
0.27847680442811606,5.4213225530038125,8.928479572810783,groupA,
7.885088128403197,8.057148176008686,3.7483109012093063,groupB,
0.28499776135506694,5.0172839381353285,6.867916079527166,groupA,
1.5293222616083402,5.8550107363344495,2.7326555919802873,groupB,
1.4080728470642867,1.6346315897136354,3.0282440566257796,groupA,
6.1439336245734335,2.5530614010243955,6.475024623686218,groupB,
0.8916580716645561,5.729055378210792,5.577266692706237,groupA,
7.799763825868858,4.942069704830229,4.9781574054307836,groupB,
0.2988751821464719,1.4747354502337073,1.2354009050035464,groupA,
3.242999489992849,9.220859502255642,2.896887408319193,groupB,
0.7250931478249423,4.01117859227114,0.9594734864328869,groupA,
8.130861927290855,7.725250150202406,2.9406655185377217,groupB,
0.8179457522859113,1.2336614456013295,4.259137466080363,groupA,
7.528641915545324,3.7287690183379296,5.29458060375691,groupB,
2.480887847650158,2.2410035048088606,3.7375598679063318,groupA,
9.078091860613561,7.85159435252311,0.6611001339649081,groupB,
3.8481815019094343,1.6691574645480334,8.40149869788522,groupA,
8.73846365435378,8.053755924961179,1.8664712599977729,groupB,
0.7924954073604895,4.824365669497475,9.247607994176716,groupA,
6.228989066952662,4.835968261659786,0.36991211940283764,groupB,
5.336464944628129,1.3204104134264694,7.366065024902432,groupA,
5.619822809716347,8.402852238600365,1.154775318753407,groupB,
2.419969264219619,0.8943516851898881,6.863722162926811,groupA,
6.602064801270133,1.5931966707488299,7.019028625759701,groupB,
1.4260939922815874,4.234400593150674,8.58061378102349,groupA,
6.617666534598192,2.2857136610412123,7.3252236566688165,groupB,
2.5022274080895923,3.8631017037704685,2.679616915827662,groupA,
2.9911236324364374,5.219082381719105,1.799397419425317,groupB,
1.656573433700661,4.068141004387238,2.7434813704326433,groupA,
3.7182881433821393,8.731543515779762,2.5838980819888215,groupB,
6.375902722154123,0.12801534324255348,8.760045062487821,groupA,
0.6565919019497068,6.742883504884059,1.7275307595481937,groupB,
1.524970037338197,1.6831518972635762,7.9963060537432105,groupA,
6.859566766120998,8.66969171552759,4.765050334331706,groupB,
1.445456378907164,5.122150011166145,2.776842122465667,groupA,
3.541994676763449,9.498694155008018,1.9581565845300042,groupB,
3.0502649787007807,3.320947190022996,4.075934213774458,groupA,
5.93698815372084,6.37103028608804,5.528251496031134,groupB,
3.869902179249313,2.5040260428751457,2.1084124076999355,groupA,
8.24845430138068,7.345335323743916,5.6081915092782495,groupB,
2.479983174809756,3.700667490270523,4.697907468994742,groupA,
7.900769807734141,4.354713875191826,8.851784497889808,groupB,
0.3036258460565511,1.1777055586882157,5.057751490891,groupA,
4.582535949505559,5.1523650752803585,8.619464454179635,groupB,
1.0863808109412998,3.23644769478297,4.761436692075901,groupA,
5.824191794626586,1.7317507245757835,7.5330017152946365,groupB,
0.3319888725468678,3.5013143429546933,4.817029154184738,groupA,
4.289171045648779,5.492117666689957,2.535214191664804,groupB,
0.17720291460773696,3.6014094624896265,6.313202914037794,groupA,
9.759651185227927,5.73279968935319,9.513816943842965,groupB,
5.2912598188835265,0.32009377135614914,0.24825587327748866,groupA,
5.270610842874981,9.732465873027797,7.163279790366383,groupB,
0.8399151843148767,1.2629911145763606,8.33612517402351,groupA,
9.189493284869792,7.886021611976274,5.87882697335578,groupB,
5.546819343999046,0.7965220614974866,6.440687892505416,groupA,
8.487634477215641,2.610790145397621,3.360458083334188,groupB,
0.9575889031405083,1.729434490333599,9.137329315662438,groupA,
3.0904886099402527,5.652879249471171,7.298581696628238,groupB,
0.35053746607693115,5.31259482492474,5.812872541777346,groupA,
2.795584114203299,5.937488600147307,5.3777039281498435,groupB,
1.5175880270179354,4.331628562900429,7.576484883869325,groupA,
3.243556714699195,5.525110740991572,0.34898232734595247,groupB,
1.2699380936434645,2.697929332141701,5.791569633009371,groupA,
8.521722028061017,5.861149398282279,7.225656366425409,groupB,
4.605826202576368,1.3136058250531124,8.567563398507941,groupA,
8.597446797142485,2.3439407146433,0.3090185568963144,groupB,
0.784782523171571,5.476529572844351,0.24007744156032684,groupA,
1.9939137743554536,8.573698072107097,3.896644981582429,groupB,
2.594402322186057,1.7161227005611446,2.9690740090161674,groupA,
1.9729163242309233,6.55456371780391,5.023404403906914,groupB,
1.1032504574079838,3.305953818074853,7.402802008997325,groupA,
1.267113827372498,7.447430953909673,5.889473148800235,groupB,
3.4958155794017354,1.922378925565441,0.4521690643788656,groupA,
6.439872378189932,1.8312010369492504,0.0032132675620588635,groupB,
1.8415767549223239,1.4485285136109471,4.555825653880671,groupA,
8.288205492978411,4.061583661051293,7.606059311066714,groupB,
1.2407003675073147,3.0033121099244795,6.764125974981921,groupA,
7.936455213886092,4.876464698347068,9.252632541210492,groupB,
3.8980204470713553,1.755757846092142,0.26970537311960086,groupA,
7.002407783074126,2.172264961228023,3.2357484180168283,groupB,
0.3209686891638641,5.822833307681786,2.476549010957816,groupA,
5.938742326859319,9.001500862473192,6.147909857160093,groupB,
1.44995245104393,5.450233493642923,7.738712053031902,groupA,
8.341383286381491,4.810568179411259,8.97777074747052,groupB,
2.07265082233689,2.8515585722735635,1.934957311849178,groupA,
8.85719313867525,4.34715919987135,9.823080086876935,groupB,
1.9596903866364512,4.729820651177191,3.0374116247089447,groupA,
6.081671880558879,6.563352945750887,1.6534656603074216,groupB,
2.7988465908968827,0.13051030653910334,7.027163040085279,groupA,
7.380469055692939,8.35340420207628,8.176311569626524,groupB,
3.056623476949155,1.2681575262533762,6.741873747690629,groupA,
5.29496466899789,6.624218296608837,7.794953702616461,groupB,
0.6058781176486772,4.516616565901996,3.5090663969504456,groupA,
9.543774892778318,1.1504024826710835,6.6735521871099195,groupB,
3.0516382580256494,3.2012608414427204,7.427895561284581,groupA,
9.046978879811201,8.549198691629334,6.475543278167091,groupB,
1.6924600965890657,2.1317590125853436,2.8451303618148183,groupA,
9.059509522558516,1.0983379982401675,1.0534780500649787,groupB,
1.1820345021646128,3.3046646008331337,9.921373719024777,groupA,
1.4931651422653303,7.309929334156743,0.03200953597789824,groupB,
2.6964941638484397,3.7769760488153317,9.089744281663135,groupA,
6.356182197066117,6.65921315491861,5.568275905391065,groupB,
5.1721900492812765,0.4859748152151755,0.9463261118777977,groupA,
2.959382628476531,7.806540402621288,4.72779558448855,groupB,
0.6738786659899143,0.08938467182389331,2.07901996560107,groupA,
5.226693424848933,5.04392012747445,7.968331058684246,groupB,
2.2093831907587393,1.206635099727571,1.6355394589655814,groupA,
5.335840672078137,7.009404822252011,1.9059195094956782,groupB,
4.207109270965024,1.5695578439782487,4.410981226516839,groupA,
2.6929625182614583,9.760942901095962,5.688531060554035,groupB,
5.71598910575147,0.11713428485621291,8.0117958353735,groupA,
8.302982489626187,2.7988310155415275,5.979936426207296,groupB,
1.26935075001812,4.478228651586371,3.243535086228393,groupA,
2.4464839690368514,5.136714875199731,2.9221563337049816,groupB,
6.208179112694989,0.2795169474324366,7.197488755554318,groupA,
8.693790218749761,2.6225661476451756,1.7121591976646622,groupB,
0.7810683580552746,5.4736974045852165,1.5140041374788193,groupA,
7.461205202712561,9.451826566013597,9.892712751274997,groupB,
0.9531123135697772,0.3364192879326544,8.871103631169468,groupA,
4.991688215371227,8.974246887454843,6.170646877210794,groupB,
2.5208292585528422,2.0295025877353345,8.054297770147386,groupA,
9.845768788331359,9.386938556206394,9.90650508134595,groupB,
0.964436633129585,0.4961380107465796,3.1162477369532016,groupA,
4.907877398057055,6.541398186731956,8.001484219617284,groupB,
1.6645613338403598,1.2451702518377072,0.9536349067136773,groupA,
8.703819272333554,6.36910608292316,7.654599878172288,groupB,
0.24133774034309496,2.8657022598918247,0.15281812263163386,groupA,
8.338112122553355,5.088490716484252,8.412475203768743,groupB,
2.7938537436665567,1.060756163766492,4.0767990752747405,groupA,
8.59640201583445,3.4972537000424255,4.455429261763123,groupB,
0.07232331515905299,4.70940243379418,7.347963797443706,groupA,
8.355683822218086,4.200258846582142,9.733155944333742,groupB,
1.9650015657159359,0.9350606595644873,7.576162828858273,groupA,
6.1584021083103035,5.938040183220533,6.1830706126426636,groupB,
1.3841880286727881,0.10863983251951148,0.13726553568390476,groupA,
5.12992282160194,2.8073438282746164,6.0364798193625,groupB,
1.5113626196222218,5.225369472193284,7.204564190446295,groupA,
5.499851221128962,5.120633335366359,2.982353393609648,groupB,
3.5093509717112905,2.9547250884678045,7.824724021592566,groupA,
8.959065738446403,3.922023869177449,9.485729555709039,groupB,
1.548634745785854,1.5122605887402563,5.472479415212993,groupA,
6.783882530738942,1.8037370251195761,3.7353879977625715,groupB,
2.744015271936895,2.3954678429112786,9.00117740668989,groupA,
3.440537680492164,7.455174973550033,4.701447083070349,groupB,
1.3259205323697631,4.134685727239623,4.281519800857581,groupA,
5.526569776300722,1.7576275286108134,9.563595196378698,groupB,
4.140135051020495,0.9368432044150266,3.796702729297048,groupA,
9.893438446796408,3.6627709372854578,8.898607408055515,groupB,
1.8112372904251184,0.2856455134025182,3.640139331968726,groupA,
7.469953431772912,8.947444098592687,7.477368427230769,groupB,
1.261262796772643,2.1602464856280945,5.9155420206756695,groupA,
5.582644617964672,5.423426041013735,6.678483345981921,groupB,
1.4409250029980203,3.7146342485976858,7.943670471700623,groupA,
7.922874525075382,8.95649376339297,5.281653415745148,groupB,
1.2472396748694003,1.822081956265632,0.5601249267473518,groupA,
9.184191097566769,5.937319382318701,7.796297065749802,groupB,
3.386648042590694,3.535962520447733,0.8572029817693261,groupA,
8.897014270806965,2.5478300288428812,3.4350584761573435,groupB,
0.14053089860454615,6.141381598945477,1.6621074499338817,groupA,
5.891011843552045,3.7647529735309715,9.345142803776007,groupB,
1.1784169327277927,3.169064736310583,8.993525208574942,groupA,
5.651199250738603,7.834497757387098,9.157044779032768,groupB,
4.002598380201466,1.5189895205464399,6.267059703145948,groupA,
5.185838478435945,8.585024596319235,9.8260109708103,groupB,
4.554857929164548,1.4759036565876205,9.124592858665917,groupA,
6.336711503503852,4.596084529040345,4.666182316417123,groupB,
1.9489449269264303,4.921786792258712,4.0912062538623,groupA,
5.835021083072359,2.337648408450094,8.245248907867039,groupB,
3.234775884930896,0.8633809516934354,0.017406423904071655,groupA,
5.355250050136463,8.712809795368043,6.366242031805742,groupB,
2.5142975571786197,2.432267314532841,2.1960836693871553,groupA,
5.905585213155865,8.435832627750848,1.3786393127329732,groupB,
1.8429015762397039,1.6594474553326355,4.082987407831879,groupA,
7.035775882836358,5.438582361098854,8.397433533717193,groupB,
4.8916146883380796,1.5485907212996952,0.24147593477123697,groupA,
7.938594727941037,3.4366170105171676,1.027410772727887,groupB,
1.9287207721651922,1.0539308809633285,4.779282942562971,groupA,
8.025203552566396,0.588385149976145,8.961270707524127,groupB,
2.285035986925501,4.47505939237673,3.4066359574750216,groupA,
2.4714665498347266,4.705017923628948,2.550631224355975,groupB,
0.16756032016058686,1.5186641698074677,6.51803540532064,groupA,
1.948395100834991,9.483418437259454,7.889224836905262,groupB,
1.9571109644147877,3.393756670842526,2.288150283967453,groupA,
4.587450634810647,5.728877940063835,6.953446013310904,groupB,
3.0729649922532376,1.9464897319300711,5.586823032798021,groupA,
6.104550564207427,8.613140123984605,9.615886729540911,groupB,
2.3858951197622034,3.0825942678259355,3.3260303295674554,groupA,
4.179047182104751,3.7461081266300256,7.487279724430124,groupB,
0.41328502349753715,3.9218887306631323,9.840064794416769,groupA,
4.470020685281954,2.9470085417833225,9.2850497915168,groupB,
0.0031410808640763843,4.25503499859135,3.262357045042532,groupA,
2.0418507756184923,9.227583149806925,0.1952936340703515,groupB,
1.8417024542049432,2.1158358737265126,2.0165101474914957,groupA,
3.710233041270504,8.706674451959739,9.625725431397102,groupB,
3.845689842118589,1.679786015651361,6.548562458756093,groupA,
6.1817317838210775,1.6090759073123928,2.1573371427920462,groupB,
2.331904616721139,3.4601571942215106,4.50520746184476,groupA,
8.535955686326764,6.703061956178612,0.18535499347528628,groupB,
1.3462454814991731,5.0433411389234255,8.216472821103734,groupA,
9.103013114227513,7.239890127970169,6.481144570703958,groupB,
0.509920686407862,5.401604772439786,0.3975913666487074,groupA,
9.622512164140506,6.527520972570027,5.724681992843354,groupB,
5.614603230406984,1.0796252567899156,1.080281864773085,groupA,
5.098762277408287,3.5217309023444288,9.991398526802486,groupB,
0.21538783665747907,1.7432299277136787,5.46071387683282,groupA,
6.34681909887484,8.758850827064716,9.961981512555147,groupB,
1.2391415393871963,1.96419048186661,1.3389303756714033,groupA,
4.961887059515968,7.481230077191156,8.246526053982556,groupB,
0.16610104916369717,5.905709568010588,3.1528647607313753,groupA,
8.960903905712819,9.470012765862913,2.864230475858467,groupB,
1.5292460027986776,1.4484396849431824,0.8398137237018355,groupA,
0.9971941852161614,8.694756087685413,4.100266580643151,groupB,
3.9980142882986547,2.5495737645690264,5.66180773682322,groupA,
8.615012984458977,5.70712134626647,2.2197315130954873,groupB,
0.9132233142684532,4.328824336103949,0.21853329406845368,groupA,
6.846443388120945,7.401318209331426,5.87132341067301,groupB,
0.9564533364826333,4.420397477391753,3.3467323292946904,groupA,
3.6221564164937314,8.074345126301335,1.0593015656648186,groupB,
1.0993679454628413,4.255593603323698,0.7581839391261536,groupA,
4.416187388450153,3.5581050812855883,2.786909758941498,groupB,
1.8867142476050558,0.8281333887985065,4.35318591697102,groupA,
6.546557538607508,1.4505864663068313,0.9689281004496175,groupB,
1.2301976095897527,1.8061272774258397,2.760522605796476,groupA,
3.788896541246859,9.527328027374399,3.6280227637603013,groupB,
5.125976385974628,0.5036421615006548,5.873797845745124,groupA,
3.5595972224360164,7.488533312449262,5.1841702171397035,groupB,
0.1153665486774702,3.791096265317969,1.7321412218067267,groupA,
1.8856480285191435,6.8066495794645085,9.259696835832727,groupB,
1.6444158179035517,5.302838638780325,2.3408805781343798,groupA,
6.416686323476242,5.782359531123773,2.2621512944337843,groupB,
5.958637666138165,0.7554875371969516,9.69271014280914,groupA,
7.385638519757761,8.03228777948937,4.9303762001638045,groupB,
5.746827182562261,0.5660809738647388,4.940603789111356,groupA,
4.361449944797964,5.11267641336573,3.7262191817468002,groupB,
0.353426236476323,1.7809786899058566,9.623120524030972,groupA,
2.7074887287499005,4.30133340112329,9.310190451835368,groupB,
3.0025723690293638,2.4663948418031243,7.378207625889076,groupA,
6.697596268340926,9.542007283835254,7.084045409402542,groupB,
3.1542244038204768,1.5190765545754525,4.475132561381839,groupA,
6.826095915906132,9.490296330135164,8.142714626500965,groupB,
5.993576269353963,0.18032359928758623,6.338552674038843,groupA,
1.2792048584769422,7.086928674076583,6.769380165692316,groupB,
0.8640889189871237,2.994945245781863,5.1353719232774715,groupA,
8.583836761393874,6.119155815495741,1.3518461702524365,groupB,
5.79279544017303,0.02411314634427897,1.5932112227889694,groupA,
7.730229052733227,0.2887077464946941,1.1961290243926648,groupB,
0.2650127341845865,0.23876182090998954,8.189116655936205,groupA,
0.929012952231576,9.806117089839155,3.039047743228042,groupB,
4.612933156129882,1.183294648827028,0.6979027178193553,groupA,
8.323165665087611,6.239279857773294,9.662048741742872,groupB,
0.5939901907154943,4.738939887650048,3.925887182186283,groupA,
6.723910973036807,8.467594764068405,2.4215394946689353,groupB,
4.080729248503575,2.7085182874050306,6.918237893843223,groupA,
8.008431705164623,0.21404745522737745,6.442874133638413,groupB,
0.050969831080367456,0.20747388569662628,5.054914011168639,groupA,
2.3863250150239814,8.708610604671215,7.983260386839007,groupB,
6.146032676801947,0.10486207884234044,1.930965419077898,groupA,
7.145589450974747,0.8142822954229234,4.500258049249627,groupB,
2.0994754262127824,0.5745581372630315,8.582890993948794,groupA,
8.75196589640332,8.092490869153053,8.551977382755155,groupB,
5.013683499742026,0.8124811285492506,8.924678465515754,groupA,
4.099422099644759,9.667811433895924,3.021976217407041,groupB,
5.825896026021818,0.6768394110691689,1.3997383071002567,groupA,
5.872179138070561,7.3584872531042,2.9718251501895585,groupB,
0.3680187706336291,6.042223811555976,9.027958592863088,groupA,
8.340830486475452,7.086221800487449,3.6483979528619415,groupB,
3.668402201048533,1.922608746470288,9.637035064982136,groupA,
5.728516043171782,8.965925102901295,7.642755353074002,groupB,
3.156656301808325,0.662303746778371,1.0378754516318744,groupA,
9.650358283264723,4.130182879518349,7.785386505902813,groupB,
3.1244388604490023,0.7025829695075947,4.114361809009002,groupA,
3.6634997745302798,9.153684718570505,1.9308806641148435,groupB,
0.46723409843577257,2.1165612825630253,4.458178264281326,groupA,
8.648870338478838,0.4269926491210141,4.29256485715224,groupB,
2.492877176042855,3.301229399336869,0.2766144426508921,groupA,
8.792707865828005,3.3337563040515414,0.8114838211271069,groupB,
3.34192079240942,0.27662217113119447,4.7902132568874425,groupA,
9.486761310636162,5.038152150729229,6.323986250474598,groupB,
3.416824130502926,1.6043484507367367,1.3743656826248107,groupA,
6.719994966150472,8.121706062303499,7.751055967814309,groupB,
2.2015563848842854,1.7939239535605422,1.6909353811045835,groupA,
7.813356842857861,6.864225304348226,8.091581329814177,groupB,
0.6971848086552834,4.516946510540738,8.461072324755563,groupA,
9.336633104760923,8.003521729558546,1.9051180298751846,groupB,
1.5248771486118884,5.207448420867044,3.300765670278264,groupA,
2.4636427442297695,5.864388540992117,8.675230355614646,groupB,
0.9290987763790659,0.09305683298746814,0.695906098136978,groupA,
4.758137029792028,2.961242934311925,9.468932748179824,groupB,
3.7746869253149082,2.814151047764004,5.582672875455312,groupA,
3.4406204879877267,3.7977467745373117,6.3643579147318015,groupB,
0.9449024603465284,3.649557549850302,3.061039337773084,groupA,
7.221473394307907,6.17630466798473,1.6883693460711957,groupB,
0.42987988356081974,1.1041291738534365,0.3969057726002234,groupA,
7.063413114615008,8.08313180500012,8.032651599809936,groupB,
6.186873517699309,0.17645065760438672,9.888884831966426,groupA,
8.81402531540927,5.248266107022886,6.233680753892143,groupB,
0.30183087553593113,5.864419004869898,6.455207032955115,groupA,
7.698038809284421,9.654101285280404,6.537776524831571,groupB,
1.5522667368184084,2.9973532837594377,4.727348112792144,groupA,
6.050984675066995,3.164673296665196,5.695977707012342,groupB,
2.3683264490195475,2.7194469292232357,4.778119633063409,groupA,
0.10866341532380086,7.78600994367747,8.760271199251012,groupB,
0.9023356349155998,3.788524013582397,4.313914348119724,groupA,
5.620151786498865,3.822831003167005,0.5280710060210225,groupB,
3.9715208815623537,0.8859221309822107,9.587373005399222,groupA,
5.995281050440198,1.2407911280154704,5.100858377764949,groupB,
1.3910493838585936,5.58522435189137,6.61354461589288,groupA,
9.981936707246618,4.991652458499236,6.255639049436235,groupB,
0.768731676292167,0.9416389444426299,8.897037734595672,groupA,
6.207818627418225,1.7490867777683006,8.848833298286296,groupB,
2.1821759082332237,3.5460513897101476,9.30850970359027,groupA,
3.7553594019348644,5.965582442005247,1.3513202387962098,groupB,
5.639941436703298,0.3117388513885,6.192235346924326,groupA,
9.59138521275504,6.782249086502876,2.283347344667439,groupB,
3.0318097407251567,0.527981547397034,2.9355400802566525,groupA,
0.10918403838750645,9.830206308981973,0.22111557303623575,groupB,
